FID,FID_Divisi,Division,MaintCntyC,LocCntyCod,RouteClass,RouteNumbe,RouteQuali,RouteInven,Direction,TravelDire,RouteMaint,RouteName,StreetName,SrcDocType,SrcDocID,GeoDocType,GeoDocID,RouteID,MPLength,LaneMiles,BeginMp1,EndMp1,BeginFeatu,EndFeature,RouteID2,BeginMp2,EndMp2,RouteID3,BeginMp3,EndMp3,RouteID4,BeginMp4,EndMp4,RouteID5,BeginMp5,EndMp5,RouteID6,BeginMp6,EndMp6,AADT,AadtDate,AADTTruck,AadttMulti,AadttSingl,AccessCont,AddDate,AddDocID,AddDocType,BarePvmtRo,BaseDetail,BaseThickn,DesignSpd,FcltyType,FuncClass,FuncClassD,HOVLnCount,HOVType,ImprvDate,ImprvDocID,ImprvDocTy,ImprvType,LaneWidth,LftPvdShld,LftShldrTy,LftShldrWi,LftTrnLnTy,LftTrnLnWi,MaintOps,MedianType,MedianWidt,NHS,NHSDate,OwnerName,OwnerType,PeakLanes,PostedRout,ROW,RtPvdShldr,RtShldrTyp,RtShldrWid,RtTrnLnTyp,RtTrnLnWid,SampleID,SpeedLimit,MilitaryBa,STRAHNETDa,STRAHNETTy,SrfcDetail,SrfcThickn,SrfcType,SrfcWidth,TerrainTyp,ThruLaneCo,TollCharge,TollID,TollType,MunPopGrou,TownCode,TownName,TrkRoute,TrkRouteDa,UrbanType,UrbanID,UrbanPop,Shape_Leng,FID_NC_M2_,Id,gridcode,Shape_Le_1,Shape_Area
1551,116603,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.024742000000000,0.049484000000000,5.926910000000000,5.951652000000000,50098573028,50099557028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,3900,2020,302,42,260, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,130.704676905000014,74173,74173,1,343.470579389000022,0.671649189695000
1552,116701,1,048,048,5,99880,0,0,BD,Both,Non-System,NS-99880,1st St, , ,C,2021,50099880048,0.962164000000000,0.962164000000000,5.943534000000000,6.905698000000000,50099908048,50099859048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,0,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,5080.224548160000268,74173,74173,1,343.470579389000022,0.671649189695000
1553,116744,1,028,028,2,64,2,6,WB,One-way,System,US-64 BYP,Virginia Dare Memorial Bridge,N, ,A,2007,22600064028,0.059791000000000,0.119582000000000,5.697306000000000,5.757097000000000,Pseudo,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , ,Partial,12/31/2003 0:00:00, , ,Y, ,0.000000000000000,65, ,3,,0, ,12/31/2003 0:00:00, , ,NL,0,0, ,0, ,0,0,RPB,4,1,, ,0,0, ,80,0, ,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,30,1,2, ,0, ,0, , ,0,,Urban Cluster,54199,3,315.698842554000009,74173,74173,1,343.470579389000022,0.671649189695000
1554,116770,1,028,028,6,98033,0,0,BD,Both,Non-System,SA-98033,Navy Lead Rd, , , , ,60098033028,0.715585000000000,1.431170000000000,5.826689000000000,6.542274000000000,60098030028,60098031028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,,Dare County Air Force Range,72,0, ,0,0, ,0, ,0,0,55,0,,0, ,0.000000000000000, ,0,1,2, ,0, ,0, , ,0,, ,0,0,3778.237899910000124,19107,19107,1,0.000161696750979,0.000000001452547
1557,116819,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.087292000000000,0.174584000000000,5.839618000000000,5.926910000000000,50099603028,50098573028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,3900,2020,302,42,260, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,461.139479750000021,74173,74173,1,343.470579389000022,0.671649189695000
1558,116854,1,048,048,4,1124,0,0,BD,Both,System,SR-1124,Quarter Rd,N, ,N, ,40001124048,0.593187000000000,1.186374000000000,6.070000000000000,6.663187000000000,40001159048,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,150,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,5,,0, ,12/31/1993 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,6, ,0,101301,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,3153.400723390000167,74173,74173,1,343.470579389000022,0.671649189695000
1559,116953,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.068086000000000,0.136172000000000,5.989914000000000,6.058000000000000,50098574028,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,3900,2020,302,42,260, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,359.679377811999984,74173,74173,1,343.470579389000022,0.671649189695000
1560,117010,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.029540000000000,0.059080000000000,6.058000000000000,6.087540000000000,Pseudo,50098291028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,156.052730311000005,74173,74173,1,343.470579389000022,0.671649189695000
1561,117183,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.043000000000000,0.086000000000000,6.277000000000000,6.320000000000000,40001523028,40001504028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,226.963542832000002,74173,74173,1,343.470579389000022,0.671649189695000
1562,117209,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.003934000000000,0.007868000000000,6.273066000000000,6.277000000000000,50098575028,40001523028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,20.783705862800002,74173,74173,1,343.470579389000022,0.671649189695000
1563,117274,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.185526000000000,0.371052000000000,6.087540000000000,6.273066000000000,50098291028,50098575028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,980.080068147000020,74173,74173,1,343.470579389000022,0.671649189695000
1564,117429,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.185000000000000,0.370000000000000,6.320000000000000,6.505000000000000,40001504028,40001507028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,975.039988043999983,74173,74173,1,343.470579389000022,0.671649189695000
1565,117858,1,048,048,4,1143,0,0,BD,Both,System,SR-1143,Sladesville Credle Rd,N, ,N, ,40001143048,0.830741000000000,1.661482000000000,6.360000000000000,7.190741000000000,40001152048,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,150,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1990 0:00:00, , ,IP,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,4386.756604219999645,51742,51742,1,0.000269494585041,0.000000002905093
1572,118061,1,048,048,4,1143,0,0,BD,Both,System,SR-1143,Sladesville Credle Rd,N, ,N, ,40001143048,0.182683000000000,0.365366000000000,6.177317000000000,6.360000000000000,Pseudo,40001152048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1990 0:00:00, , ,IP,0,0,Grass,0, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,0, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,965.906647850000013,74173,74173,1,343.470579389000022,0.671649189695000
1573,118397,1,048,048,4,1124,0,0,BD,Both,System,SR-1124,Quarter Rd,N, ,N, ,40001124048,0.480000000000000,0.960000000000000,6.670000000000000,7.150000000000000,40001128048,40001127048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,80,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1977 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,6, ,0,0,45,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,2512.497092340000108,74173,74173,1,343.470579389000022,0.671649189695000
1574,118442,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.130479000000000,0.260958000000000,6.505000000000000,6.635479000000000,40001507028,50098358028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,689.352042231000041,74173,74173,1,343.470579389000022,0.671649189695000
1575,118525,1,048,048,4,1305,0,0,BD,Both,System,SR-1305,Piney Woods Rd,N, ,N, ,40001305048,0.972356000000000,1.944712000000000,6.437644000000000,7.410000000000000,Pseudo,40001306048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,550,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,6,,0, ,12/31/1991 0:00:00, , ,RS,0,0,Grass,5, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,5, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,5131.701954750000368,74173,74173,1,343.470579389000022,0.671649189695000
1576,118639,1,048,048,4,1124,0,0,BD,Both,System,SR-1124,Quarter Rd,N, ,N, ,40001124048,0.006813000000000,0.013626000000000,6.663187000000000,6.670000000000000,Pseudo,40001128048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,150,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,5,,0, ,12/31/1977 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,6, ,0,101301,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,36.217913302200003,74173,74173,1,343.470579389000022,0.671649189695000
1577,118843,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.083567000000000,0.167134000000000,6.797178000000000,6.880745000000000,50098580028,50098582028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,441.507490699000016,74173,74173,1,343.470579389000022,0.671649189695000
1578,118884,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.161699000000000,0.323398000000000,6.635479000000000,6.797178000000000,50098358028,50098580028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,854.281714920000013,74173,74173,1,343.470579389000022,0.671649189695000
1579,119134,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.036883000000000,0.073766000000000,7.187551000000000,7.224434000000000,50099420028,50098361028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,194.748155512000011,74173,74173,1,343.470579389000022,0.671649189695000
1580,119215,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.061255000000000,0.122510000000000,6.880745000000000,6.942000000000000,50098582028,40001506028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,323.623245859000008,74173,74173,1,343.470579389000022,0.671649189695000
1581,119247,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.130566000000000,0.261132000000000,7.224434000000000,7.355000000000000,50098361028,40001411028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,689.406413036000004,74173,74173,1,343.470579389000022,0.671649189695000
1582,119411,1,048,048,4,1143,0,0,BD,Both,System,SR-1143,Sladesville Credle Rd,N, ,N, ,40001143048,1.017259000000000,2.034518000000000,7.190741000000000,8.208000000000000,Pseudo,40001154048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,150,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1973 0:00:00, , ,IP,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,6, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,5371.685752880000109,50549,50549,1,0.000431191336475,0.000000005083913
1588,119633,1,048,048,4,1124,0,0,BD,Both,System,SR-1124,Quarter Rd,N, ,N, ,40001124048,0.690000000000000,1.380000000000000,7.150000000000000,7.840000000000000,40001127048,40001126048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,7,,0, ,12/31/1977 0:00:00, , ,RS,0,0,Grass,6, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,6, ,0,0,45,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,3665.697227560000101,74173,74173,1,343.470579389000022,0.671649189695000
1589,119843,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.404594000000000,0.809188000000000,7.673000000000000,8.077593999999999,Pseudo,50098589028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,55,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,2136.388613520000035,74173,74173,1,343.470579389000022,0.671649189695000
1590,119873,1,048,048,4,1305,0,0,BD,Both,System,SR-1305,Piney Woods Rd,N, ,N, ,40001305048,1.048264000000000,2.096528000000000,7.443529000000000,8.491792999999999,Pseudo,50099915048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,550,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,6,,0, ,12/31/1991 0:00:00, , ,RS,0,0,Grass,4, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,4, ,0,0,55,0,,0, ,0.000000000000000,Bitum,20,1,2, ,0, ,0, , ,0,, ,0,0,5526.276287630000297,74173,74173,1,343.470579389000022,0.671649189695000
1591,119975,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.170809000000000,0.341618000000000,7.016742000000000,7.187551000000000,50098584028,50099420028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,901.886082241000054,74173,74173,1,343.470579389000022,0.671649189695000
1592,120010,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.074742000000000,0.149484000000000,6.942000000000000,7.016742000000000,40001506028,50098584028, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,394.649466839000013,74173,74173,1,343.470579389000022,0.671649189695000
1593,120233,1,028,028,2,64,0,0,BD,Both,System,US-64,US 64 Hwy,N, ,A,2012,20000064028,0.411397000000000,0.822794000000000,7.296603000000000,7.708000000000000,Pseudo,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,2900,2020,280,130,150, ,12/31/1978 0:00:00, , ,Y, ,0.000000000000000,68, ,3,,0, ,12/31/1978 0:00:00, , ,NL,0,0,Grass,8, ,0,0, ,0,1,, ,0,0, ,80,0,Grass,8, ,0,0,55,0,,0, ,0.000000000000000,Bitum,24,1,2, ,0, ,0, , ,0,, ,0,0,2171.987255989999994,74173,74173,1,343.470579389000022,0.671649189695000
1594,120334,1,048,048,4,1305,0,0,BD,Both,System,SR-1305,Piney Woods Rd,N, ,N, ,40001305048,0.033529000000000,0.067058000000000,7.410000000000000,7.443529000000000,40001306048,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,550,2020,0,0,0, ,12/31/1930 0:00:00, , , , ,0.000000000000000,0, ,6,,0, ,12/31/1991 0:00:00, , ,RS,0,0,Grass,5, ,0,0, ,0,0,, ,0,0, ,0,0,Grass,5, ,0,0,55,0,,0, ,0.000000000000000,Bitum,18,1,2, ,0, ,0, , ,0,, ,0,0,160.784857431000006,74173,74173,1,343.470579389000022,0.671649189695000
1595,120817,1,028,028,3,12,0,0,BD,Both,System,NC-12,NC 12 Hwy,N, , , ,30000012028,0.185000000000000,0.370000000000000,7.488000000000000,7.673000000000000,40001298028,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,7300,2020,568,78,490, ,12/31/1980 0:00:00, , ,Y, ,0.000000000000000,65, ,5,,0, ,12/31/1980 0:00:00, , ,NL,0,4,Bitum,9, ,0,0, ,0,9,, ,0,0, ,60,4,Bitum,9, ,0,0,45,0,,0, ,0.000000000000000,Bitum,22,1,2, ,0, ,0, , ,0,, ,0,0,976.865763964000053,74173,74173,1,343.470579389000022,0.671649189695000
1596,121399,1,048,048,5,99862,0,0,BD,Both,Non-System,NS-99862,Boundary West Rd, , , , ,50099862048,2.267678000000000,2.267678000000000,7.816159000000000,10.083837000000001,50099861048,30000094048, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , ,, , , , ,0.000000000000000,0, ,7,,0, ,, , , ,0,0, ,0, ,0,0, ,0,0,, ,99,0, ,0,0, ,0, ,0,0,0,0,,0, ,0.000000000000000, ,0,1,0, ,0, ,0, , ,0,, ,0,0,11973.332664699999441,74173,74173,1,343.470579389000022,0.671649189695000
1597,121645,1,028,028,2,64,0,0,BD,Both,System,US-64,US 64 Hwy,N, ,A,2012,20000064028,0.744780000000000,1.489560000000000,7.708000000000000,8.452780000000001,Pseudo,Pseudo, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000,3500,2020,350,160,190, ,12/31/1978 0:00:00, , ,Y, ,0.000000000000000,68, ,3,,0, ,12/31/1978 0:00:00, , ,NL,0,0,Grass,8, ,0,0, ,0,1,, ,0,0, ,80,0,Grass,8, ,0,0,55,0,,0, ,0.000000000000000,Bitum,24,1,2, ,0, ,0, , ,0,, ,0,0,3932.119112110000060,74173,74173,1,343.470579389000022,0.671649189695000
